,"('House1', 'ElectricityCarrier', 'distribution')","('House1', 'ElectricityCarrier', 'feed_in')","('House1', 'ElectricityGridConnection', 'grid_export')","('House1', 'ElectricityGridConnection', 'grid_import')","('House1', 'ElectricityGridConnection', 'source_import')","('House1', 'PV', 'connection')","('House1', 'PV', 'connection')","('House1', 'PV', 'source')","('House1', 'PV2', 'connection')","('House1', 'PV2', 'connection')","('House1', 'PV2', 'source')","('House1', 'demand', 'input')"
,"('House1', 'demand', 'input')","('House1', 'ElectricityGridConnection', 'grid_export')","('House1', 'ElectricityGridConnection', 'sink_export')","('House1', 'ElectricityCarrier', 'distribution')","('House1', 'ElectricityGridConnection', 'grid_import')","('House1', 'ElectricityCarrier', 'distribution')","('House1', 'ElectricityCarrier', 'feed_in')","('House1', 'PV', 'connection')","('House1', 'ElectricityCarrier', 'distribution')","('House1', 'ElectricityCarrier', 'feed_in')","('House1', 'PV2', 'connection')","('House1', 'demand', 'sink')"
2023-12-06 12:56:00+01:00,3130.0,0.0,0.0,3130.0,3130.0,0.0,0.0,0.0,0.0,0.0,0.0,3130.0
2023-12-06 12:57:00+01:00,3130.0,0.0,0.0,3130.0,3130.0,0.0,0.0,0.0,0.0,0.0,0.0,3130.0
2023-12-06 12:58:00+01:00,3130.0,0.0,0.0,3130.0,3130.0,0.0,0.0,0.0,0.0,0.0,0.0,3130.0
2023-12-06 12:59:00+01:00,3130.0,0.0,0.0,2601.7502,2601.7502,528.24984,0.0,528.2498436397907,0.0,0.0,0.0,3130.0
2023-12-06 13:00:00+01:00,4270.0,0.0,0.0,3733.303,3733.303,536.69698,0.0,536.6969777655323,0.0,0.0,0.0,4270.0
2023-12-06 13:01:00+01:00,4270.0,0.0,0.0,3745.9129,3745.9129,524.08707,0.0,524.087068733108,0.0,0.0,0.0,4270.0
2023-12-06 13:02:00+01:00,4270.0,0.0,0.0,4270.0,4270.0,0.0,0.0,0.0,0.0,0.0,0.0,4270.0
2023-12-06 13:03:00+01:00,4270.0,0.0,0.0,4270.0,4270.0,0.0,0.0,0.0,0.0,0.0,0.0,4270.0
2023-12-06 13:04:00+01:00,4270.0,0.0,0.0,4270.0,4270.0,0.0,0.0,0.0,0.0,0.0,0.0,4270.0
2023-12-06 13:05:00+01:00,4270.0,0.0,0.0,4270.0,4270.0,0.0,0.0,0.0,0.0,0.0,0.0,4270.0
2023-12-06 13:06:00+01:00,4270.0,0.0,0.0,4270.0,4270.0,0.0,0.0,0.0,0.0,0.0,0.0,4270.0
2023-12-06 13:07:00+01:00,4270.0,0.0,0.0,4270.0,4270.0,0.0,0.0,0.0,0.0,0.0,0.0,4270.0
2023-12-06 13:08:00+01:00,4270.0,0.0,0.0,4270.0,4270.0,0.0,0.0,0.0,0.0,0.0,0.0,4270.0
2023-12-06 13:09:00+01:00,4270.0,0.0,0.0,4270.0,4270.0,0.0,0.0,0.0,0.0,0.0,0.0,4270.0
2023-12-06 13:10:00+01:00,4270.0,0.0,0.0,4270.0,4270.0,0.0,0.0,0.0,0.0,0.0,0.0,4270.0
2023-12-06 13:11:00+01:00,4270.0,0.0,0.0,4270.0,4270.0,0.0,0.0,0.0,0.0,0.0,0.0,4270.0
2023-12-06 13:12:00+01:00,4270.0,0.0,0.0,4270.0,4270.0,0.0,0.0,0.0,0.0,0.0,0.0,4270.0
2023-12-06 13:13:00+01:00,4270.0,0.0,0.0,4270.0,4270.0,0.0,0.0,0.0,0.0,0.0,0.0,4270.0
2023-12-06 13:14:00+01:00,4270.0,0.0,0.0,4270.0,4270.0,0.0,0.0,0.0,0.0,0.0,0.0,4270.0
2023-12-06 13:15:00+01:00,3220.0,0.0,0.0,3220.0,3220.0,0.0,0.0,0.0,0.0,0.0,0.0,3220.0
2023-12-06 13:16:00+01:00,3220.0,0.0,0.0,3220.0,3220.0,0.0,0.0,0.0,0.0,0.0,0.0,3220.0
2023-12-06 13:17:00+01:00,3220.0,0.0,0.0,3220.0,3220.0,0.0,0.0,0.0,0.0,0.0,0.0,3220.0
2023-12-06 13:18:00+01:00,3220.0,0.0,0.0,3220.0,3220.0,0.0,0.0,0.0,0.0,0.0,0.0,3220.0
2023-12-06 13:19:00+01:00,3220.0,0.0,0.0,3220.0,3220.0,0.0,0.0,0.0,0.0,0.0,0.0,3220.0
2023-12-06 13:20:00+01:00,3220.0,0.0,0.0,3220.0,3220.0,0.0,0.0,0.0,0.0,0.0,0.0,3220.0
2023-12-06 13:21:00+01:00,3220.0,0.0,0.0,3220.0,3220.0,0.0,0.0,0.0,0.0,0.0,0.0,3220.0
2023-12-06 13:22:00+01:00,3220.0,0.0,0.0,3220.0,3220.0,0.0,0.0,0.0,0.0,0.0,0.0,3220.0
2023-12-06 13:23:00+01:00,3220.0,0.0,0.0,3220.0,3220.0,0.0,0.0,0.0,0.0,0.0,0.0,3220.0
2023-12-06 13:24:00+01:00,3220.0,0.0,0.0,3220.0,3220.0,0.0,0.0,0.0,0.0,0.0,0.0,3220.0
2023-12-06 13:25:00+01:00,3220.0,0.0,0.0,3220.0,3220.0,0.0,0.0,0.0,0.0,0.0,0.0,3220.0
2023-12-06 13:26:00+01:00,3220.0,0.0,0.0,3220.0,3220.0,0.0,0.0,0.0,0.0,0.0,0.0,3220.0
2023-12-06 13:27:00+01:00,3220.0,0.0,0.0,3220.0,3220.0,0.0,0.0,0.0,0.0,0.0,0.0,3220.0
2023-12-06 13:28:00+01:00,3220.0,0.0,0.0,3220.0,3220.0,0.0,0.0,0.0,0.0,0.0,0.0,3220.0
2023-12-06 13:29:00+01:00,3220.0,0.0,0.0,3220.0,3220.0,0.0,0.0,0.0,0.0,0.0,0.0,3220.0
2023-12-06 13:30:00+01:00,1160.0,0.0,0.0,1160.0,1160.0,0.0,0.0,0.0,0.0,0.0,0.0,1160.0
2023-12-06 13:31:00+01:00,1160.0,0.0,0.0,1160.0,1160.0,0.0,0.0,0.0,0.0,0.0,0.0,1160.0
2023-12-06 13:32:00+01:00,1160.0,0.0,0.0,1160.0,1160.0,0.0,0.0,0.0,0.0,0.0,0.0,1160.0
2023-12-06 13:33:00+01:00,1160.0,0.0,0.0,1160.0,1160.0,0.0,0.0,0.0,0.0,0.0,0.0,1160.0
2023-12-06 13:34:00+01:00,1160.0,0.0,0.0,1160.0,1160.0,0.0,0.0,0.0,0.0,0.0,0.0,1160.0
2023-12-06 13:35:00+01:00,1160.0,0.0,0.0,1160.0,1160.0,0.0,0.0,0.0,0.0,0.0,0.0,1160.0
2023-12-06 13:36:00+01:00,1160.0,0.0,0.0,1160.0,1160.0,0.0,0.0,0.0,0.0,0.0,0.0,1160.0
2023-12-06 13:37:00+01:00,1160.0,0.0,0.0,1160.0,1160.0,0.0,0.0,0.0,0.0,0.0,0.0,1160.0
2023-12-06 13:38:00+01:00,1160.0,0.0,0.0,1160.0,1160.0,0.0,0.0,0.0,0.0,0.0,0.0,1160.0
2023-12-06 13:39:00+01:00,1160.0,0.0,0.0,1160.0,1160.0,0.0,0.0,0.0,0.0,0.0,0.0,1160.0
2023-12-06 13:40:00+01:00,1160.0,0.0,0.0,1160.0,1160.0,0.0,0.0,0.0,0.0,0.0,0.0,1160.0
2023-12-06 13:41:00+01:00,1160.0,0.0,0.0,1160.0,1160.0,0.0,0.0,0.0,0.0,0.0,0.0,1160.0
2023-12-06 13:42:00+01:00,1160.0,0.0,0.0,1160.0,1160.0,0.0,0.0,0.0,0.0,0.0,0.0,1160.0
2023-12-06 13:43:00+01:00,1160.0,0.0,0.0,1160.0,1160.0,0.0,0.0,0.0,0.0,0.0,0.0,1160.0
2023-12-06 13:44:00+01:00,1160.0,0.0,0.0,1160.0,1160.0,0.0,0.0,0.0,0.0,0.0,0.0,1160.0
2023-12-06 13:45:00+01:00,2320.0,0.0,0.0,2320.0,2320.0,0.0,0.0,0.0,0.0,0.0,0.0,2320.0
2023-12-06 13:46:00+01:00,2320.0,0.0,0.0,2320.0,2320.0,0.0,0.0,0.0,0.0,0.0,0.0,2320.0
2023-12-06 13:47:00+01:00,2320.0,0.0,0.0,2320.0,2320.0,0.0,0.0,0.0,0.0,0.0,0.0,2320.0
2023-12-06 13:48:00+01:00,2320.0,0.0,0.0,2320.0,2320.0,0.0,0.0,0.0,0.0,0.0,0.0,2320.0
2023-12-06 13:49:00+01:00,2320.0,0.0,0.0,2320.0,2320.0,0.0,0.0,0.0,0.0,0.0,0.0,2320.0
2023-12-06 13:50:00+01:00,2320.0,0.0,0.0,2320.0,2320.0,0.0,0.0,0.0,0.0,0.0,0.0,2320.0
2023-12-06 13:51:00+01:00,2320.0,0.0,0.0,2320.0,2320.0,0.0,0.0,0.0,0.0,0.0,0.0,2320.0
2023-12-06 13:52:00+01:00,2320.0,0.0,0.0,2320.0,2320.0,0.0,0.0,0.0,0.0,0.0,0.0,2320.0
2023-12-06 13:53:00+01:00,2320.0,0.0,0.0,2320.0,2320.0,0.0,0.0,0.0,0.0,0.0,0.0,2320.0
2023-12-06 13:54:00+01:00,2320.0,0.0,0.0,2320.0,2320.0,0.0,0.0,0.0,0.0,0.0,0.0,2320.0
2023-12-06 13:55:00+01:00,2320.0,0.0,0.0,2320.0,2320.0,0.0,0.0,0.0,0.0,0.0,0.0,2320.0
2023-12-06 13:56:00+01:00,2320.0,0.0,0.0,2320.0,2320.0,0.0,0.0,0.0,0.0,0.0,0.0,2320.0
2023-12-06 13:57:00+01:00,2320.0,0.0,0.0,2320.0,2320.0,0.0,0.0,0.0,0.0,0.0,0.0,2320.0
2023-12-06 13:58:00+01:00,2320.0,0.0,0.0,2320.0,2320.0,0.0,0.0,0.0,0.0,0.0,0.0,2320.0
2023-12-06 13:59:00+01:00,2320.0,0.0,0.0,2320.0,2320.0,0.0,0.0,0.0,0.0,0.0,0.0,2320.0
2023-12-06 14:00:00+01:00,3660.0,0.0,0.0,3660.0,3660.0,0.0,0.0,0.0,0.0,0.0,0.0,3660.0
2023-12-06 14:01:00+01:00,3660.0,0.0,0.0,3660.0,3660.0,0.0,0.0,0.0,0.0,0.0,0.0,3660.0
2023-12-06 14:02:00+01:00,3660.0,0.0,0.0,3660.0,3660.0,0.0,0.0,0.0,0.0,0.0,0.0,3660.0
2023-12-06 14:03:00+01:00,3660.0,0.0,0.0,3660.0,3660.0,0.0,0.0,0.0,0.0,0.0,0.0,3660.0
2023-12-06 14:04:00+01:00,3660.0,0.0,0.0,3660.0,3660.0,0.0,0.0,0.0,0.0,0.0,0.0,3660.0
2023-12-06 14:05:00+01:00,3660.0,0.0,0.0,3660.0,3660.0,0.0,0.0,0.0,0.0,0.0,0.0,3660.0
2023-12-06 14:06:00+01:00,3660.0,0.0,0.0,3660.0,3660.0,0.0,0.0,0.0,0.0,0.0,0.0,3660.0
2023-12-06 14:07:00+01:00,3660.0,0.0,0.0,3660.0,3660.0,0.0,0.0,0.0,0.0,0.0,0.0,3660.0
2023-12-06 14:08:00+01:00,3660.0,0.0,0.0,3660.0,3660.0,0.0,0.0,0.0,0.0,0.0,0.0,3660.0
2023-12-06 14:09:00+01:00,3660.0,0.0,0.0,3660.0,3660.0,0.0,0.0,0.0,0.0,0.0,0.0,3660.0
2023-12-06 14:10:00+01:00,3660.0,0.0,0.0,3660.0,3660.0,0.0,0.0,0.0,0.0,0.0,0.0,3660.0
2023-12-06 14:11:00+01:00,3660.0,0.0,0.0,3660.0,3660.0,0.0,0.0,0.0,0.0,0.0,0.0,3660.0
2023-12-06 14:12:00+01:00,3660.0,0.0,0.0,3660.0,3660.0,0.0,0.0,0.0,0.0,0.0,0.0,3660.0
2023-12-06 14:13:00+01:00,3660.0,0.0,0.0,3660.0,3660.0,0.0,0.0,0.0,0.0,0.0,0.0,3660.0
2023-12-06 14:14:00+01:00,3660.0,0.0,0.0,3660.0,3660.0,0.0,0.0,0.0,0.0,0.0,0.0,3660.0
2023-12-06 14:15:00+01:00,3610.0,0.0,0.0,3610.0,3610.0,0.0,0.0,0.0,0.0,0.0,0.0,3610.0
2023-12-06 14:16:00+01:00,3610.0,0.0,0.0,3610.0,3610.0,0.0,0.0,0.0,0.0,0.0,0.0,3610.0
2023-12-06 14:17:00+01:00,3610.0,0.0,0.0,3610.0,3610.0,0.0,0.0,0.0,0.0,0.0,0.0,3610.0
2023-12-06 14:18:00+01:00,3610.0,0.0,0.0,3610.0,3610.0,0.0,0.0,0.0,0.0,0.0,0.0,3610.0
2023-12-06 14:19:00+01:00,3610.0,0.0,0.0,3610.0,3610.0,0.0,0.0,0.0,0.0,0.0,0.0,3610.0
2023-12-06 14:20:00+01:00,3610.0,0.0,0.0,3610.0,3610.0,0.0,0.0,0.0,0.0,0.0,0.0,3610.0
2023-12-06 14:21:00+01:00,3610.0,0.0,0.0,3610.0,3610.0,0.0,0.0,0.0,0.0,0.0,0.0,3610.0
2023-12-06 14:22:00+01:00,3610.0,0.0,0.0,3610.0,3610.0,0.0,0.0,0.0,0.0,0.0,0.0,3610.0
2023-12-06 14:23:00+01:00,3610.0,0.0,0.0,3610.0,3610.0,0.0,0.0,0.0,0.0,0.0,0.0,3610.0
2023-12-06 14:24:00+01:00,3610.0,0.0,0.0,3610.0,3610.0,0.0,0.0,0.0,0.0,0.0,0.0,3610.0
2023-12-06 14:25:00+01:00,3610.0,0.0,0.0,3610.0,3610.0,0.0,0.0,0.0,0.0,0.0,0.0,3610.0
2023-12-06 14:26:00+01:00,3610.0,0.0,0.0,3610.0,3610.0,0.0,0.0,0.0,0.0,0.0,0.0,3610.0
2023-12-06 14:27:00+01:00,3610.0,0.0,0.0,3610.0,3610.0,0.0,0.0,0.0,0.0,0.0,0.0,3610.0
2023-12-06 14:28:00+01:00,3610.0,0.0,0.0,3610.0,3610.0,0.0,0.0,0.0,0.0,0.0,0.0,3610.0
2023-12-06 14:29:00+01:00,3610.0,0.0,0.0,3610.0,3610.0,0.0,0.0,0.0,0.0,0.0,0.0,3610.0
2023-12-06 14:30:00+01:00,3620.0,0.0,0.0,3620.0,3620.0,0.0,0.0,0.0,0.0,0.0,0.0,3620.0
2023-12-06 14:31:00+01:00,3620.0,0.0,0.0,3620.0,3620.0,0.0,0.0,0.0,0.0,0.0,0.0,3620.0
2023-12-06 14:32:00+01:00,3620.0,0.0,0.0,3620.0,3620.0,0.0,0.0,0.0,0.0,0.0,0.0,3620.0
2023-12-06 14:33:00+01:00,3620.0,0.0,0.0,3620.0,3620.0,0.0,0.0,0.0,0.0,0.0,0.0,3620.0
2023-12-06 14:34:00+01:00,3620.0,0.0,0.0,3620.0,3620.0,0.0,0.0,0.0,0.0,0.0,0.0,3620.0
2023-12-06 14:35:00+01:00,3620.0,0.0,0.0,3620.0,3620.0,0.0,0.0,0.0,0.0,0.0,0.0,3620.0
2023-12-06 14:36:00+01:00,3620.0,0.0,0.0,3620.0,3620.0,0.0,0.0,0.0,0.0,0.0,0.0,3620.0
2023-12-06 14:37:00+01:00,3620.0,0.0,0.0,3620.0,3620.0,0.0,0.0,0.0,0.0,0.0,0.0,3620.0
2023-12-06 14:38:00+01:00,3620.0,0.0,0.0,3620.0,3620.0,0.0,0.0,0.0,0.0,0.0,0.0,3620.0
2023-12-06 14:39:00+01:00,3620.0,0.0,0.0,3620.0,3620.0,0.0,0.0,0.0,0.0,0.0,0.0,3620.0
2023-12-06 14:40:00+01:00,3620.0,0.0,0.0,3620.0,3620.0,0.0,0.0,0.0,0.0,0.0,0.0,3620.0
2023-12-06 14:41:00+01:00,3620.0,0.0,0.0,3620.0,3620.0,0.0,0.0,0.0,0.0,0.0,0.0,3620.0
2023-12-06 14:42:00+01:00,3620.0,0.0,0.0,3620.0,3620.0,0.0,0.0,0.0,0.0,0.0,0.0,3620.0
2023-12-06 14:43:00+01:00,3620.0,0.0,0.0,3620.0,3620.0,0.0,0.0,0.0,0.0,0.0,0.0,3620.0
2023-12-06 14:44:00+01:00,3620.0,0.0,0.0,3620.0,3620.0,0.0,0.0,0.0,0.0,0.0,0.0,3620.0
2023-12-06 14:45:00+01:00,4240.0,0.0,0.0,4240.0,4240.0,0.0,0.0,0.0,0.0,0.0,0.0,4240.0
2023-12-06 14:46:00+01:00,4240.0,0.0,0.0,4240.0,4240.0,0.0,0.0,0.0,0.0,0.0,0.0,4240.0
2023-12-06 14:47:00+01:00,4240.0,0.0,0.0,4240.0,4240.0,0.0,0.0,0.0,0.0,0.0,0.0,4240.0
2023-12-06 14:48:00+01:00,4240.0,0.0,0.0,4240.0,4240.0,0.0,0.0,0.0,0.0,0.0,0.0,4240.0
2023-12-06 14:49:00+01:00,4240.0,0.0,0.0,4240.0,4240.0,0.0,0.0,0.0,0.0,0.0,0.0,4240.0
2023-12-06 14:50:00+01:00,4240.0,0.0,0.0,4240.0,4240.0,0.0,0.0,0.0,0.0,0.0,0.0,4240.0
2023-12-06 14:51:00+01:00,4240.0,0.0,0.0,4240.0,4240.0,0.0,0.0,0.0,0.0,0.0,0.0,4240.0
2023-12-06 14:52:00+01:00,4240.0,0.0,0.0,4240.0,4240.0,0.0,0.0,0.0,0.0,0.0,0.0,4240.0
2023-12-06 14:53:00+01:00,4240.0,0.0,0.0,4240.0,4240.0,0.0,0.0,0.0,0.0,0.0,0.0,4240.0
2023-12-06 14:54:00+01:00,4240.0,0.0,0.0,4240.0,4240.0,0.0,0.0,0.0,0.0,0.0,0.0,4240.0
2023-12-06 14:55:00+01:00,4240.0,0.0,0.0,4240.0,4240.0,0.0,0.0,0.0,0.0,0.0,0.0,4240.0
2023-12-06 14:56:00+01:00,4240.0,0.0,0.0,4240.0,4240.0,0.0,0.0,0.0,0.0,0.0,0.0,4240.0
2023-12-06 14:57:00+01:00,4240.0,0.0,0.0,4240.0,4240.0,0.0,0.0,0.0,0.0,0.0,0.0,4240.0
2023-12-06 14:58:00+01:00,4240.0,0.0,0.0,4240.0,4240.0,0.0,0.0,0.0,0.0,0.0,0.0,4240.0
2023-12-06 14:59:00+01:00,4240.0,0.0,0.0,4240.0,4240.0,0.0,0.0,0.0,0.0,0.0,0.0,4240.0
2023-12-06 15:00:00+01:00,6290.0,0.0,0.0,6290.0,6290.0,0.0,0.0,0.0,0.0,0.0,0.0,6290.0
2023-12-06 15:01:00+01:00,6290.0,0.0,0.0,6290.0,6290.0,0.0,0.0,0.0,0.0,0.0,0.0,6290.0
2023-12-06 15:02:00+01:00,6290.0,0.0,0.0,6290.0,6290.0,0.0,0.0,0.0,0.0,0.0,0.0,6290.0
2023-12-06 15:03:00+01:00,6290.0,0.0,0.0,6290.0,6290.0,0.0,0.0,0.0,0.0,0.0,0.0,6290.0
2023-12-06 15:04:00+01:00,6290.0,0.0,0.0,6290.0,6290.0,0.0,0.0,0.0,0.0,0.0,0.0,6290.0
2023-12-06 15:05:00+01:00,6290.0,0.0,0.0,6290.0,6290.0,0.0,0.0,0.0,0.0,0.0,0.0,6290.0
2023-12-06 15:06:00+01:00,6290.0,0.0,0.0,6290.0,6290.0,0.0,0.0,0.0,0.0,0.0,0.0,6290.0
2023-12-06 15:07:00+01:00,6290.0,0.0,0.0,6290.0,6290.0,0.0,0.0,0.0,0.0,0.0,0.0,6290.0
2023-12-06 15:08:00+01:00,6290.0,0.0,0.0,6290.0,6290.0,0.0,0.0,0.0,0.0,0.0,0.0,6290.0
2023-12-06 15:09:00+01:00,6290.0,0.0,0.0,6290.0,6290.0,0.0,0.0,0.0,0.0,0.0,0.0,6290.0
2023-12-06 15:10:00+01:00,6290.0,0.0,0.0,6290.0,6290.0,0.0,0.0,0.0,0.0,0.0,0.0,6290.0
2023-12-06 15:11:00+01:00,6290.0,0.0,0.0,6290.0,6290.0,0.0,0.0,0.0,0.0,0.0,0.0,6290.0
2023-12-06 15:12:00+01:00,6290.0,0.0,0.0,6290.0,6290.0,0.0,0.0,0.0,0.0,0.0,0.0,6290.0
2023-12-06 15:13:00+01:00,6290.0,0.0,0.0,6290.0,6290.0,0.0,0.0,0.0,0.0,0.0,0.0,6290.0
2023-12-06 15:14:00+01:00,6290.0,0.0,0.0,6290.0,6290.0,0.0,0.0,0.0,0.0,0.0,0.0,6290.0
2023-12-06 15:15:00+01:00,4970.0,0.0,0.0,4970.0,4970.0,0.0,0.0,0.0,0.0,0.0,0.0,4970.0
2023-12-06 15:16:00+01:00,4970.0,0.0,0.0,4970.0,4970.0,0.0,0.0,0.0,0.0,0.0,0.0,4970.0
2023-12-06 15:17:00+01:00,4970.0,0.0,0.0,4970.0,4970.0,0.0,0.0,0.0,0.0,0.0,0.0,4970.0
2023-12-06 15:18:00+01:00,4970.0,0.0,0.0,4970.0,4970.0,0.0,0.0,0.0,0.0,0.0,0.0,4970.0
2023-12-06 15:19:00+01:00,4970.0,0.0,0.0,4970.0,4970.0,0.0,0.0,0.0,0.0,0.0,0.0,4970.0
2023-12-06 15:20:00+01:00,4970.0,0.0,0.0,4970.0,4970.0,0.0,0.0,0.0,0.0,0.0,0.0,4970.0
2023-12-06 15:21:00+01:00,4970.0,0.0,0.0,4970.0,4970.0,0.0,0.0,0.0,0.0,0.0,0.0,4970.0
2023-12-06 15:22:00+01:00,4970.0,0.0,0.0,4970.0,4970.0,0.0,0.0,0.0,0.0,0.0,0.0,4970.0
2023-12-06 15:23:00+01:00,4970.0,0.0,0.0,4970.0,4970.0,0.0,0.0,0.0,0.0,0.0,0.0,4970.0
2023-12-06 15:24:00+01:00,4970.0,0.0,0.0,4970.0,4970.0,0.0,0.0,0.0,0.0,0.0,0.0,4970.0
2023-12-06 15:25:00+01:00,4970.0,0.0,0.0,4970.0,4970.0,0.0,0.0,0.0,0.0,0.0,0.0,4970.0
2023-12-06 15:26:00+01:00,4970.0,0.0,0.0,4970.0,4970.0,0.0,0.0,0.0,0.0,0.0,0.0,4970.0
2023-12-06 15:27:00+01:00,4970.0,0.0,0.0,4970.0,4970.0,0.0,0.0,0.0,0.0,0.0,0.0,4970.0
2023-12-06 15:28:00+01:00,4970.0,0.0,0.0,4970.0,4970.0,0.0,0.0,0.0,0.0,0.0,0.0,4970.0
2023-12-06 15:29:00+01:00,4970.0,0.0,0.0,4970.0,4970.0,0.0,0.0,0.0,0.0,0.0,0.0,4970.0
2023-12-06 15:30:00+01:00,4370.0,0.0,0.0,4370.0,4370.0,0.0,0.0,0.0,0.0,0.0,0.0,4370.0
2023-12-06 15:31:00+01:00,4370.0,0.0,0.0,4370.0,4370.0,0.0,0.0,0.0,0.0,0.0,0.0,4370.0
2023-12-06 15:32:00+01:00,4370.0,0.0,0.0,4370.0,4370.0,0.0,0.0,0.0,0.0,0.0,0.0,4370.0
2023-12-06 15:33:00+01:00,4370.0,0.0,0.0,4370.0,4370.0,0.0,0.0,0.0,0.0,0.0,0.0,4370.0
2023-12-06 15:34:00+01:00,4370.0,0.0,0.0,4370.0,4370.0,0.0,0.0,0.0,0.0,0.0,0.0,4370.0
2023-12-06 15:35:00+01:00,4370.0,0.0,0.0,4370.0,4370.0,0.0,0.0,0.0,0.0,0.0,0.0,4370.0
2023-12-06 15:36:00+01:00,4370.0,0.0,0.0,4370.0,4370.0,0.0,0.0,0.0,0.0,0.0,0.0,4370.0
2023-12-06 15:37:00+01:00,4370.0,0.0,0.0,4370.0,4370.0,0.0,0.0,0.0,0.0,0.0,0.0,4370.0
2023-12-06 15:38:00+01:00,4370.0,0.0,0.0,4370.0,4370.0,0.0,0.0,0.0,0.0,0.0,0.0,4370.0
2023-12-06 15:39:00+01:00,4370.0,0.0,0.0,4370.0,4370.0,0.0,0.0,0.0,0.0,0.0,0.0,4370.0
2023-12-06 15:40:00+01:00,4370.0,0.0,0.0,4370.0,4370.0,0.0,0.0,0.0,0.0,0.0,0.0,4370.0
2023-12-06 15:41:00+01:00,4370.0,0.0,0.0,4370.0,4370.0,0.0,0.0,0.0,0.0,0.0,0.0,4370.0
2023-12-06 15:42:00+01:00,4370.0,0.0,0.0,4370.0,4370.0,0.0,0.0,0.0,0.0,0.0,0.0,4370.0
2023-12-06 15:43:00+01:00,4370.0,0.0,0.0,4370.0,4370.0,0.0,0.0,0.0,0.0,0.0,0.0,4370.0
2023-12-06 15:44:00+01:00,4370.0,0.0,0.0,4370.0,4370.0,0.0,0.0,0.0,0.0,0.0,0.0,4370.0
2023-12-06 15:45:00+01:00,3840.0,0.0,0.0,3840.0,3840.0,0.0,0.0,0.0,0.0,0.0,0.0,3840.0
2023-12-06 15:46:00+01:00,3840.0,0.0,0.0,3840.0,3840.0,0.0,0.0,0.0,0.0,0.0,0.0,3840.0
2023-12-06 15:47:00+01:00,3840.0,0.0,0.0,3840.0,3840.0,0.0,0.0,0.0,0.0,0.0,0.0,3840.0
2023-12-06 15:48:00+01:00,3840.0,0.0,0.0,3840.0,3840.0,0.0,0.0,0.0,0.0,0.0,0.0,3840.0
2023-12-06 15:49:00+01:00,3840.0,0.0,0.0,3840.0,3840.0,0.0,0.0,0.0,0.0,0.0,0.0,3840.0
2023-12-06 15:50:00+01:00,3840.0,0.0,0.0,3840.0,3840.0,0.0,0.0,0.0,0.0,0.0,0.0,3840.0
2023-12-06 15:51:00+01:00,3840.0,0.0,0.0,3840.0,3840.0,0.0,0.0,0.0,0.0,0.0,0.0,3840.0
2023-12-06 15:52:00+01:00,3840.0,0.0,0.0,3840.0,3840.0,0.0,0.0,0.0,0.0,0.0,0.0,3840.0
2023-12-06 15:53:00+01:00,3840.0,0.0,0.0,3840.0,3840.0,0.0,0.0,0.0,0.0,0.0,0.0,3840.0
2023-12-06 15:54:00+01:00,3840.0,0.0,0.0,3840.0,3840.0,0.0,0.0,0.0,0.0,0.0,0.0,3840.0
2023-12-06 15:55:00+01:00,3840.0,0.0,0.0,3840.0,3840.0,0.0,0.0,0.0,0.0,0.0,0.0,3840.0
2023-12-06 15:56:00+01:00,3840.0,0.0,0.0,3840.0,3840.0,0.0,0.0,0.0,0.0,0.0,0.0,3840.0
2023-12-06 15:57:00+01:00,3840.0,0.0,0.0,3840.0,3840.0,0.0,0.0,0.0,0.0,0.0,0.0,3840.0
2023-12-06 15:58:00+01:00,3840.0,0.0,0.0,3840.0,3840.0,0.0,0.0,0.0,0.0,0.0,0.0,3840.0
2023-12-06 15:59:00+01:00,3840.0,0.0,0.0,3840.0,3840.0,0.0,0.0,0.0,0.0,0.0,0.0,3840.0
2023-12-06 16:00:00+01:00,3840.0,0.0,0.0,3840.0,3840.0,0.0,0.0,0.0,0.0,0.0,0.0,3840.0
2023-12-06 16:01:00+01:00,3840.0,0.0,0.0,3840.0,3840.0,0.0,0.0,0.0,0.0,0.0,0.0,3840.0
2023-12-06 16:02:00+01:00,3840.0,0.0,0.0,3840.0,3840.0,0.0,0.0,0.0,0.0,0.0,0.0,3840.0
2023-12-06 16:03:00+01:00,3840.0,0.0,0.0,3840.0,3840.0,0.0,0.0,0.0,0.0,0.0,0.0,3840.0
2023-12-06 16:04:00+01:00,3840.0,0.0,0.0,3840.0,3840.0,0.0,0.0,0.0,0.0,0.0,0.0,3840.0
2023-12-06 16:05:00+01:00,3840.0,0.0,0.0,3840.0,3840.0,0.0,0.0,0.0,0.0,0.0,0.0,3840.0
2023-12-06 16:06:00+01:00,3840.0,0.0,0.0,3840.0,3840.0,0.0,0.0,0.0,0.0,0.0,0.0,3840.0
2023-12-06 16:07:00+01:00,3840.0,0.0,0.0,3840.0,3840.0,0.0,0.0,0.0,0.0,0.0,0.0,3840.0
2023-12-06 16:08:00+01:00,3840.0,0.0,0.0,3840.0,3840.0,0.0,0.0,0.0,0.0,0.0,0.0,3840.0
2023-12-06 16:09:00+01:00,3840.0,0.0,0.0,3840.0,3840.0,0.0,0.0,0.0,0.0,0.0,0.0,3840.0
2023-12-06 16:10:00+01:00,3840.0,0.0,0.0,3840.0,3840.0,0.0,0.0,0.0,0.0,0.0,0.0,3840.0
