,"('House1', 'ElectricityCarrier', 'distribution')","('House1', 'ElectricityCarrier', 'feed_in')","('House1', 'ElectricityGridConnection', 'grid_export')","('House1', 'ElectricityGridConnection', 'grid_import')","('House1', 'ElectricityGridConnection', 'source_import')","('House1', 'PV', 'connection')","('House1', 'PV', 'connection')","('House1', 'PV', 'source')","('House1', 'PV2', 'connection')","('House1', 'PV2', 'connection')","('House1', 'PV2', 'source')","('House1', 'demand', 'input')"
,"('House1', 'demand', 'input')","('House1', 'ElectricityGridConnection', 'grid_export')","('House1', 'ElectricityGridConnection', 'sink_export')","('House1', 'ElectricityCarrier', 'distribution')","('House1', 'ElectricityGridConnection', 'grid_import')","('House1', 'ElectricityCarrier', 'distribution')","('House1', 'ElectricityCarrier', 'feed_in')","('House1', 'PV', 'connection')","('House1', 'ElectricityCarrier', 'distribution')","('House1', 'ElectricityCarrier', 'feed_in')","('House1', 'PV2', 'connection')","('House1', 'demand', 'sink')"
2023-02-15 03:33:00+01:00,2080.0,0.0,0.0,2080.0,2080.0,0.0,0.0,0.0,0.0,0.0,0.0,2080.0
2023-02-15 03:34:00+01:00,2080.0,0.0,0.0,2080.0,2080.0,0.0,0.0,0.0,0.0,0.0,0.0,2080.0
2023-02-15 03:35:00+01:00,2080.0,0.0,0.0,2080.0,2080.0,0.0,0.0,0.0,0.0,0.0,0.0,2080.0
2023-02-15 03:36:00+01:00,2080.0,0.0,0.0,2080.0,2080.0,0.0,0.0,0.0,0.0,0.0,0.0,2080.0
2023-02-15 03:37:00+01:00,2080.0,0.0,0.0,2080.0,2080.0,0.0,0.0,0.0,0.0,0.0,0.0,2080.0
2023-02-15 03:38:00+01:00,2080.0,0.0,0.0,2080.0,2080.0,0.0,0.0,0.0,0.0,0.0,0.0,2080.0
2023-02-15 03:39:00+01:00,2080.0,0.0,0.0,2080.0,2080.0,0.0,0.0,0.0,0.0,0.0,0.0,2080.0
2023-02-15 03:40:00+01:00,2080.0,0.0,0.0,2080.0,2080.0,0.0,0.0,0.0,0.0,0.0,0.0,2080.0
2023-02-15 03:41:00+01:00,2080.0,0.0,0.0,2080.0,2080.0,0.0,0.0,0.0,0.0,0.0,0.0,2080.0
2023-02-15 03:42:00+01:00,2080.0,0.0,0.0,2080.0,2080.0,0.0,0.0,0.0,0.0,0.0,0.0,2080.0
2023-02-15 03:43:00+01:00,2080.0,0.0,0.0,2080.0,2080.0,0.0,0.0,0.0,0.0,0.0,0.0,2080.0
2023-02-15 03:44:00+01:00,2080.0,0.0,0.0,2080.0,2080.0,0.0,0.0,0.0,0.0,0.0,0.0,2080.0
2023-02-15 03:45:00+01:00,2600.0,0.0,0.0,2600.0,2600.0,0.0,0.0,0.0,0.0,0.0,0.0,2600.0
2023-02-15 03:46:00+01:00,2600.0,0.0,0.0,2600.0,2600.0,0.0,0.0,0.0,0.0,0.0,0.0,2600.0
2023-02-15 03:47:00+01:00,2600.0,0.0,0.0,2600.0,2600.0,0.0,0.0,0.0,0.0,0.0,0.0,2600.0
2023-02-15 03:48:00+01:00,2600.0,0.0,0.0,2600.0,2600.0,0.0,0.0,0.0,0.0,0.0,0.0,2600.0
2023-02-15 03:49:00+01:00,2600.0,0.0,0.0,2600.0,2600.0,0.0,0.0,0.0,0.0,0.0,0.0,2600.0
2023-02-15 03:50:00+01:00,2600.0,0.0,0.0,2600.0,2600.0,0.0,0.0,0.0,0.0,0.0,0.0,2600.0
2023-02-15 03:51:00+01:00,2600.0,0.0,0.0,2600.0,2600.0,0.0,0.0,0.0,0.0,0.0,0.0,2600.0
2023-02-15 03:52:00+01:00,2600.0,0.0,0.0,2600.0,2600.0,0.0,0.0,0.0,0.0,0.0,0.0,2600.0
2023-02-15 03:53:00+01:00,2600.0,0.0,0.0,2600.0,2600.0,0.0,0.0,0.0,0.0,0.0,0.0,2600.0
2023-02-15 03:54:00+01:00,2600.0,0.0,0.0,2600.0,2600.0,0.0,0.0,0.0,0.0,0.0,0.0,2600.0
2023-02-15 03:55:00+01:00,2600.0,0.0,0.0,2600.0,2600.0,0.0,0.0,0.0,0.0,0.0,0.0,2600.0
2023-02-15 03:56:00+01:00,2600.0,0.0,0.0,2600.0,2600.0,0.0,0.0,0.0,0.0,0.0,0.0,2600.0
2023-02-15 03:57:00+01:00,2600.0,0.0,0.0,2600.0,2600.0,0.0,0.0,0.0,0.0,0.0,0.0,2600.0
2023-02-15 03:58:00+01:00,2600.0,0.0,0.0,2600.0,2600.0,0.0,0.0,0.0,0.0,0.0,0.0,2600.0
2023-02-15 03:59:00+01:00,2600.0,0.0,0.0,2600.0,2600.0,0.0,0.0,0.0,0.0,0.0,0.0,2600.0
2023-02-15 04:00:00+01:00,860.0,0.0,0.0,860.0,860.0,0.0,0.0,0.0,0.0,0.0,0.0,860.0
2023-02-15 04:01:00+01:00,860.0,0.0,0.0,860.0,860.0,0.0,0.0,0.0,0.0,0.0,0.0,860.0
2023-02-15 04:02:00+01:00,860.0,0.0,0.0,860.0,860.0,0.0,0.0,0.0,0.0,0.0,0.0,860.0
2023-02-15 04:03:00+01:00,860.0,0.0,0.0,860.0,860.0,0.0,0.0,0.0,0.0,0.0,0.0,860.0
2023-02-15 04:04:00+01:00,860.0,0.0,0.0,860.0,860.0,0.0,0.0,0.0,0.0,0.0,0.0,860.0
2023-02-15 04:05:00+01:00,860.0,0.0,0.0,860.0,860.0,0.0,0.0,0.0,0.0,0.0,0.0,860.0
2023-02-15 04:06:00+01:00,860.0,0.0,0.0,860.0,860.0,0.0,0.0,0.0,0.0,0.0,0.0,860.0
2023-02-15 04:07:00+01:00,860.0,0.0,0.0,860.0,860.0,0.0,0.0,0.0,0.0,0.0,0.0,860.0
2023-02-15 04:08:00+01:00,860.0,0.0,0.0,860.0,860.0,0.0,0.0,0.0,0.0,0.0,0.0,860.0
2023-02-15 04:09:00+01:00,860.0,0.0,0.0,860.0,860.0,0.0,0.0,0.0,0.0,0.0,0.0,860.0
2023-02-15 04:10:00+01:00,860.0,0.0,0.0,860.0,860.0,0.0,0.0,0.0,0.0,0.0,0.0,860.0
2023-02-15 04:11:00+01:00,860.0,0.0,0.0,860.0,860.0,0.0,0.0,0.0,0.0,0.0,0.0,860.0
2023-02-15 04:12:00+01:00,860.0,0.0,0.0,860.0,860.0,0.0,0.0,0.0,0.0,0.0,0.0,860.0
2023-02-15 04:13:00+01:00,860.0,0.0,0.0,860.0,860.0,0.0,0.0,0.0,0.0,0.0,0.0,860.0
2023-02-15 04:14:00+01:00,860.0,0.0,0.0,860.0,860.0,0.0,0.0,0.0,0.0,0.0,0.0,860.0
2023-02-15 04:15:00+01:00,2430.0,0.0,0.0,2430.0,2430.0,0.0,0.0,0.0,0.0,0.0,0.0,2430.0
2023-02-15 04:16:00+01:00,2430.0,0.0,0.0,2430.0,2430.0,0.0,0.0,0.0,0.0,0.0,0.0,2430.0
2023-02-15 04:17:00+01:00,2430.0,0.0,0.0,2430.0,2430.0,0.0,0.0,0.0,0.0,0.0,0.0,2430.0
2023-02-15 04:18:00+01:00,2430.0,0.0,0.0,2430.0,2430.0,0.0,0.0,0.0,0.0,0.0,0.0,2430.0
2023-02-15 04:19:00+01:00,2430.0,0.0,0.0,2430.0,2430.0,0.0,0.0,0.0,0.0,0.0,0.0,2430.0
2023-02-15 04:20:00+01:00,2430.0,0.0,0.0,2430.0,2430.0,0.0,0.0,0.0,0.0,0.0,0.0,2430.0
2023-02-15 04:21:00+01:00,2430.0,0.0,0.0,2430.0,2430.0,0.0,0.0,0.0,0.0,0.0,0.0,2430.0
2023-02-15 04:22:00+01:00,2430.0,0.0,0.0,2430.0,2430.0,0.0,0.0,0.0,0.0,0.0,0.0,2430.0
2023-02-15 04:23:00+01:00,2430.0,0.0,0.0,2430.0,2430.0,0.0,0.0,0.0,0.0,0.0,0.0,2430.0
2023-02-15 04:24:00+01:00,2430.0,0.0,0.0,2430.0,2430.0,0.0,0.0,0.0,0.0,0.0,0.0,2430.0
2023-02-15 04:25:00+01:00,2430.0,0.0,0.0,2430.0,2430.0,0.0,0.0,0.0,0.0,0.0,0.0,2430.0
2023-02-15 04:26:00+01:00,2430.0,0.0,0.0,2430.0,2430.0,0.0,0.0,0.0,0.0,0.0,0.0,2430.0
2023-02-15 04:27:00+01:00,2430.0,0.0,0.0,2430.0,2430.0,0.0,0.0,0.0,0.0,0.0,0.0,2430.0
2023-02-15 04:28:00+01:00,2430.0,0.0,0.0,2430.0,2430.0,0.0,0.0,0.0,0.0,0.0,0.0,2430.0
2023-02-15 04:29:00+01:00,2430.0,0.0,0.0,2430.0,2430.0,0.0,0.0,0.0,0.0,0.0,0.0,2430.0
2023-02-15 04:30:00+01:00,2180.0,0.0,0.0,2180.0,2180.0,0.0,0.0,0.0,0.0,0.0,0.0,2180.0
2023-02-15 04:31:00+01:00,2180.0,0.0,0.0,2180.0,2180.0,0.0,0.0,0.0,0.0,0.0,0.0,2180.0
2023-02-15 04:32:00+01:00,2180.0,0.0,0.0,2180.0,2180.0,0.0,0.0,0.0,0.0,0.0,0.0,2180.0
2023-02-15 04:33:00+01:00,2180.0,0.0,0.0,2180.0,2180.0,0.0,0.0,0.0,0.0,0.0,0.0,2180.0
2023-02-15 04:34:00+01:00,2180.0,0.0,0.0,2180.0,2180.0,0.0,0.0,0.0,0.0,0.0,0.0,2180.0
2023-02-15 04:35:00+01:00,2180.0,0.0,0.0,2180.0,2180.0,0.0,0.0,0.0,0.0,0.0,0.0,2180.0
2023-02-15 04:36:00+01:00,2180.0,0.0,0.0,2180.0,2180.0,0.0,0.0,0.0,0.0,0.0,0.0,2180.0
2023-02-15 04:37:00+01:00,2180.0,0.0,0.0,2180.0,2180.0,0.0,0.0,0.0,0.0,0.0,0.0,2180.0
2023-02-15 04:38:00+01:00,2180.0,0.0,0.0,2180.0,2180.0,0.0,0.0,0.0,0.0,0.0,0.0,2180.0
2023-02-15 04:39:00+01:00,2180.0,0.0,0.0,2180.0,2180.0,0.0,0.0,0.0,0.0,0.0,0.0,2180.0
2023-02-15 04:40:00+01:00,2180.0,0.0,0.0,2180.0,2180.0,0.0,0.0,0.0,0.0,0.0,0.0,2180.0
2023-02-15 04:41:00+01:00,2180.0,0.0,0.0,2180.0,2180.0,0.0,0.0,0.0,0.0,0.0,0.0,2180.0
2023-02-15 04:42:00+01:00,2180.0,0.0,0.0,2180.0,2180.0,0.0,0.0,0.0,0.0,0.0,0.0,2180.0
2023-02-15 04:43:00+01:00,2180.0,0.0,0.0,2180.0,2180.0,0.0,0.0,0.0,0.0,0.0,0.0,2180.0
2023-02-15 04:44:00+01:00,2180.0,0.0,0.0,2180.0,2180.0,0.0,0.0,0.0,0.0,0.0,0.0,2180.0
2023-02-15 04:45:00+01:00,860.0,0.0,0.0,860.0,860.0,0.0,0.0,0.0,0.0,0.0,0.0,860.0
2023-02-15 04:46:00+01:00,860.0,0.0,0.0,860.0,860.0,0.0,0.0,0.0,0.0,0.0,0.0,860.0
2023-02-15 04:47:00+01:00,860.0,0.0,0.0,860.0,860.0,0.0,0.0,0.0,0.0,0.0,0.0,860.0
2023-02-15 04:48:00+01:00,860.0,0.0,0.0,860.0,860.0,0.0,0.0,0.0,0.0,0.0,0.0,860.0
2023-02-15 04:49:00+01:00,860.0,0.0,0.0,860.0,860.0,0.0,0.0,0.0,0.0,0.0,0.0,860.0
2023-02-15 04:50:00+01:00,860.0,0.0,0.0,860.0,860.0,0.0,0.0,0.0,0.0,0.0,0.0,860.0
2023-02-15 04:51:00+01:00,860.0,0.0,0.0,860.0,860.0,0.0,0.0,0.0,0.0,0.0,0.0,860.0
2023-02-15 04:52:00+01:00,860.0,0.0,0.0,860.0,860.0,0.0,0.0,0.0,0.0,0.0,0.0,860.0
2023-02-15 04:53:00+01:00,860.0,0.0,0.0,860.0,860.0,0.0,0.0,0.0,0.0,0.0,0.0,860.0
2023-02-15 04:54:00+01:00,860.0,0.0,0.0,860.0,860.0,0.0,0.0,0.0,0.0,0.0,0.0,860.0
2023-02-15 04:55:00+01:00,860.0,0.0,0.0,860.0,860.0,0.0,0.0,0.0,0.0,0.0,0.0,860.0
2023-02-15 04:56:00+01:00,860.0,0.0,0.0,860.0,860.0,0.0,0.0,0.0,0.0,0.0,0.0,860.0
2023-02-15 04:57:00+01:00,860.0,0.0,0.0,860.0,860.0,0.0,0.0,0.0,0.0,0.0,0.0,860.0
2023-02-15 04:58:00+01:00,860.0,0.0,0.0,860.0,860.0,0.0,0.0,0.0,0.0,0.0,0.0,860.0
2023-02-15 04:59:00+01:00,860.0,0.0,0.0,860.0,860.0,0.0,0.0,0.0,0.0,0.0,0.0,860.0
2023-02-15 05:00:00+01:00,2100.0,0.0,0.0,2100.0,2100.0,0.0,0.0,0.0,0.0,0.0,0.0,2100.0
2023-02-15 05:01:00+01:00,2100.0,0.0,0.0,2100.0,2100.0,0.0,0.0,0.0,0.0,0.0,0.0,2100.0
2023-02-15 05:02:00+01:00,2100.0,0.0,0.0,2100.0,2100.0,0.0,0.0,0.0,0.0,0.0,0.0,2100.0
2023-02-15 05:03:00+01:00,2100.0,0.0,0.0,2100.0,2100.0,0.0,0.0,0.0,0.0,0.0,0.0,2100.0
2023-02-15 05:04:00+01:00,2100.0,0.0,0.0,2100.0,2100.0,0.0,0.0,0.0,0.0,0.0,0.0,2100.0
2023-02-15 05:05:00+01:00,2100.0,0.0,0.0,2100.0,2100.0,0.0,0.0,0.0,0.0,0.0,0.0,2100.0
2023-02-15 05:06:00+01:00,2100.0,0.0,0.0,2100.0,2100.0,0.0,0.0,0.0,0.0,0.0,0.0,2100.0
2023-02-15 05:07:00+01:00,2100.0,0.0,0.0,2100.0,2100.0,0.0,0.0,0.0,0.0,0.0,0.0,2100.0
2023-02-15 05:08:00+01:00,2100.0,0.0,0.0,2100.0,2100.0,0.0,0.0,0.0,0.0,0.0,0.0,2100.0
2023-02-15 05:09:00+01:00,2100.0,0.0,0.0,2100.0,2100.0,0.0,0.0,0.0,0.0,0.0,0.0,2100.0
2023-02-15 05:10:00+01:00,2100.0,0.0,0.0,2100.0,2100.0,0.0,0.0,0.0,0.0,0.0,0.0,2100.0
2023-02-15 05:11:00+01:00,2100.0,0.0,0.0,2100.0,2100.0,0.0,0.0,0.0,0.0,0.0,0.0,2100.0
2023-02-15 05:12:00+01:00,2100.0,0.0,0.0,2100.0,2100.0,0.0,0.0,0.0,0.0,0.0,0.0,2100.0
2023-02-15 05:13:00+01:00,2100.0,0.0,0.0,2100.0,2100.0,0.0,0.0,0.0,0.0,0.0,0.0,2100.0
2023-02-15 05:14:00+01:00,2100.0,0.0,0.0,2100.0,2100.0,0.0,0.0,0.0,0.0,0.0,0.0,2100.0
2023-02-15 05:15:00+01:00,2980.0,0.0,0.0,2980.0,2980.0,0.0,0.0,0.0,0.0,0.0,0.0,2980.0
2023-02-15 05:16:00+01:00,2980.0,0.0,0.0,2980.0,2980.0,0.0,0.0,0.0,0.0,0.0,0.0,2980.0
2023-02-15 05:17:00+01:00,2980.0,0.0,0.0,2980.0,2980.0,0.0,0.0,0.0,0.0,0.0,0.0,2980.0
2023-02-15 05:18:00+01:00,2980.0,0.0,0.0,2980.0,2980.0,0.0,0.0,0.0,0.0,0.0,0.0,2980.0
2023-02-15 05:19:00+01:00,2980.0,0.0,0.0,2980.0,2980.0,0.0,0.0,0.0,0.0,0.0,0.0,2980.0
2023-02-15 05:20:00+01:00,2980.0,0.0,0.0,2980.0,2980.0,0.0,0.0,0.0,0.0,0.0,0.0,2980.0
2023-02-15 05:21:00+01:00,2980.0,0.0,0.0,2980.0,2980.0,0.0,0.0,0.0,0.0,0.0,0.0,2980.0
2023-02-15 05:22:00+01:00,2980.0,0.0,0.0,2980.0,2980.0,0.0,0.0,0.0,0.0,0.0,0.0,2980.0
2023-02-15 05:23:00+01:00,2980.0,0.0,0.0,2980.0,2980.0,0.0,0.0,0.0,0.0,0.0,0.0,2980.0
2023-02-15 05:24:00+01:00,2980.0,0.0,0.0,2980.0,2980.0,0.0,0.0,0.0,0.0,0.0,0.0,2980.0
2023-02-15 05:25:00+01:00,2980.0,0.0,0.0,2980.0,2980.0,0.0,0.0,0.0,0.0,0.0,0.0,2980.0
2023-02-15 05:26:00+01:00,2980.0,0.0,0.0,2980.0,2980.0,0.0,0.0,0.0,0.0,0.0,0.0,2980.0
2023-02-15 05:27:00+01:00,2980.0,0.0,0.0,2980.0,2980.0,0.0,0.0,0.0,0.0,0.0,0.0,2980.0
2023-02-15 05:28:00+01:00,2980.0,0.0,0.0,2980.0,2980.0,0.0,0.0,0.0,0.0,0.0,0.0,2980.0
2023-02-15 05:29:00+01:00,2980.0,0.0,0.0,2980.0,2980.0,0.0,0.0,0.0,0.0,0.0,0.0,2980.0
2023-02-15 05:30:00+01:00,880.0,0.0,0.0,880.0,880.0,0.0,0.0,0.0,0.0,0.0,0.0,880.0
2023-02-15 05:31:00+01:00,880.0,0.0,0.0,880.0,880.0,0.0,0.0,0.0,0.0,0.0,0.0,880.0
2023-02-15 05:32:00+01:00,880.0,0.0,0.0,880.0,880.0,0.0,0.0,0.0,0.0,0.0,0.0,880.0
2023-02-15 05:33:00+01:00,880.0,0.0,0.0,880.0,880.0,0.0,0.0,0.0,0.0,0.0,0.0,880.0
2023-02-15 05:34:00+01:00,880.0,0.0,0.0,880.0,880.0,0.0,0.0,0.0,0.0,0.0,0.0,880.0
2023-02-15 05:35:00+01:00,880.0,0.0,0.0,880.0,880.0,0.0,0.0,0.0,0.0,0.0,0.0,880.0
2023-02-15 05:36:00+01:00,880.0,0.0,0.0,880.0,880.0,0.0,0.0,0.0,0.0,0.0,0.0,880.0
2023-02-15 05:37:00+01:00,880.0,0.0,0.0,880.0,880.0,0.0,0.0,0.0,0.0,0.0,0.0,880.0
2023-02-15 05:38:00+01:00,880.0,0.0,0.0,880.0,880.0,0.0,0.0,0.0,0.0,0.0,0.0,880.0
2023-02-15 05:39:00+01:00,880.0,0.0,0.0,880.0,880.0,0.0,0.0,0.0,0.0,0.0,0.0,880.0
2023-02-15 05:40:00+01:00,880.0,0.0,0.0,880.0,880.0,0.0,0.0,0.0,0.0,0.0,0.0,880.0
2023-02-15 05:41:00+01:00,880.0,0.0,0.0,880.0,880.0,0.0,0.0,0.0,0.0,0.0,0.0,880.0
2023-02-15 05:42:00+01:00,880.0,0.0,0.0,880.0,880.0,0.0,0.0,0.0,0.0,0.0,0.0,880.0
2023-02-15 05:43:00+01:00,880.0,0.0,0.0,880.0,880.0,0.0,0.0,0.0,0.0,0.0,0.0,880.0
2023-02-15 05:44:00+01:00,880.0,0.0,0.0,880.0,880.0,0.0,0.0,0.0,0.0,0.0,0.0,880.0
2023-02-15 05:45:00+01:00,1910.0,0.0,0.0,1910.0,1910.0,0.0,0.0,0.0,0.0,0.0,0.0,1910.0
2023-02-15 05:46:00+01:00,1910.0,0.0,0.0,1910.0,1910.0,0.0,0.0,0.0,0.0,0.0,0.0,1910.0
2023-02-15 05:47:00+01:00,1910.0,0.0,0.0,1910.0,1910.0,0.0,0.0,0.0,0.0,0.0,0.0,1910.0
2023-02-15 05:48:00+01:00,1910.0,0.0,0.0,1910.0,1910.0,0.0,0.0,0.0,0.0,0.0,0.0,1910.0
2023-02-15 05:49:00+01:00,1910.0,0.0,0.0,1910.0,1910.0,0.0,0.0,0.0,0.0,0.0,0.0,1910.0
2023-02-15 05:50:00+01:00,1910.0,0.0,0.0,1910.0,1910.0,0.0,0.0,0.0,0.0,0.0,0.0,1910.0
2023-02-15 05:51:00+01:00,1910.0,0.0,0.0,1910.0,1910.0,0.0,0.0,0.0,0.0,0.0,0.0,1910.0
2023-02-15 05:52:00+01:00,1910.0,0.0,0.0,1910.0,1910.0,0.0,0.0,0.0,0.0,0.0,0.0,1910.0
2023-02-15 05:53:00+01:00,1910.0,0.0,0.0,1910.0,1910.0,0.0,0.0,0.0,0.0,0.0,0.0,1910.0
2023-02-15 05:54:00+01:00,1910.0,0.0,0.0,1910.0,1910.0,0.0,0.0,0.0,0.0,0.0,0.0,1910.0
2023-02-15 05:55:00+01:00,1910.0,0.0,0.0,1910.0,1910.0,0.0,0.0,0.0,0.0,0.0,0.0,1910.0
2023-02-15 05:56:00+01:00,1910.0,0.0,0.0,1910.0,1910.0,0.0,0.0,0.0,0.0,0.0,0.0,1910.0
2023-02-15 05:57:00+01:00,1910.0,0.0,0.0,1910.0,1910.0,0.0,0.0,0.0,0.0,0.0,0.0,1910.0
2023-02-15 05:58:00+01:00,1910.0,0.0,0.0,1910.0,1910.0,0.0,0.0,0.0,0.0,0.0,0.0,1910.0
2023-02-15 05:59:00+01:00,1910.0,0.0,0.0,1910.0,1910.0,0.0,0.0,0.0,0.0,0.0,0.0,1910.0
2023-02-15 06:00:00+01:00,1330.0,0.0,0.0,1330.0,1330.0,0.0,0.0,0.0,0.0,0.0,0.0,1330.0
2023-02-15 06:01:00+01:00,1330.0,0.0,0.0,1330.0,1330.0,0.0,0.0,0.0,0.0,0.0,0.0,1330.0
2023-02-15 06:02:00+01:00,1330.0,0.0,0.0,1330.0,1330.0,0.0,0.0,0.0,0.0,0.0,0.0,1330.0
2023-02-15 06:03:00+01:00,1330.0,0.0,0.0,1330.0,1330.0,0.0,0.0,0.0,0.0,0.0,0.0,1330.0
2023-02-15 06:04:00+01:00,1330.0,0.0,0.0,1330.0,1330.0,0.0,0.0,0.0,0.0,0.0,0.0,1330.0
2023-02-15 06:05:00+01:00,1330.0,0.0,0.0,1330.0,1330.0,0.0,0.0,0.0,0.0,0.0,0.0,1330.0
2023-02-15 06:06:00+01:00,1330.0,0.0,0.0,1330.0,1330.0,0.0,0.0,0.0,0.0,0.0,0.0,1330.0
2023-02-15 06:07:00+01:00,1330.0,0.0,0.0,1330.0,1330.0,0.0,0.0,0.0,0.0,0.0,0.0,1330.0
2023-02-15 06:08:00+01:00,1330.0,0.0,0.0,1330.0,1330.0,0.0,0.0,0.0,0.0,0.0,0.0,1330.0
2023-02-15 06:09:00+01:00,1330.0,0.0,0.0,1330.0,1330.0,0.0,0.0,0.0,0.0,0.0,0.0,1330.0
2023-02-15 06:10:00+01:00,1330.0,0.0,0.0,1330.0,1330.0,0.0,0.0,0.0,0.0,0.0,0.0,1330.0
2023-02-15 06:11:00+01:00,1330.0,0.0,0.0,1330.0,1330.0,0.0,0.0,0.0,0.0,0.0,0.0,1330.0
2023-02-15 06:12:00+01:00,1330.0,0.0,0.0,1330.0,1330.0,0.0,0.0,0.0,0.0,0.0,0.0,1330.0
2023-02-15 06:13:00+01:00,1330.0,0.0,0.0,821.10502,821.10502,508.89498,0.0,508.8949808548946,0.0,0.0,0.0,1330.0
2023-02-15 06:14:00+01:00,1330.0,0.0,0.0,809.87739,809.87739,520.12261,0.0,520.1226122301417,0.0,0.0,0.0,1330.0
2023-02-15 06:15:00+01:00,2130.0,0.0,0.0,1626.5893,1626.5893,503.41072,0.0,503.4107204472231,0.0,0.0,0.0,2130.0
2023-02-15 06:16:00+01:00,2130.0,0.0,0.0,2130.0,2130.0,0.0,0.0,0.0,0.0,0.0,0.0,2130.0
2023-02-15 06:17:00+01:00,2130.0,0.0,0.0,1619.054,1619.054,510.94597,0.0,510.9459722301418,0.0,0.0,0.0,2130.0
2023-02-15 06:18:00+01:00,2130.0,0.0,0.0,1554.7886,1554.7886,575.21136,0.0,575.2113605160267,0.0,0.0,0.0,2130.0
2023-02-15 06:19:00+01:00,2130.0,0.0,0.0,1483.3976,1483.3976,646.6024,0.0,646.6023974266644,0.0,0.0,0.0,2130.0
2023-02-15 06:20:00+01:00,2130.0,0.0,0.0,1452.86,1452.86,677.14004,0.0,677.1400413657713,0.0,0.0,0.0,2130.0
2023-02-15 06:21:00+01:00,2130.0,0.0,0.0,1431.3166,1431.3166,698.68342,0.0,698.6834217734425,0.0,0.0,0.0,2130.0
2023-02-15 06:22:00+01:00,2130.0,0.0,0.0,1407.479,1407.479,722.52096,0.0,722.520962181114,0.0,0.0,0.0,2130.0
2023-02-15 06:23:00+01:00,2130.0,0.0,0.0,1379.5395,1379.5395,750.46049,0.0,750.4604853392799,0.0,0.0,0.0,2130.0
2023-02-15 06:24:00+01:00,2130.0,0.0,0.0,1360.1079,1360.1079,769.89208,0.0,769.8920822155158,0.0,0.0,0.0,2130.0
2023-02-15 06:25:00+01:00,2130.0,0.0,0.0,1360.4119,1360.4119,769.58812,0.0,769.5881214345749,0.0,0.0,0.0,2130.0
2023-02-15 06:26:00+01:00,2130.0,0.0,0.0,1365.7905,1365.7905,764.2095,0.0,764.2095034041283,0.0,0.0,0.0,2130.0
2023-02-15 06:27:00+01:00,2130.0,0.0,0.0,1329.8294,1329.8294,800.17062,0.0,800.1706155947182,0.0,0.0,0.0,2130.0
2023-02-15 06:28:00+01:00,2130.0,0.0,0.0,1260.4285,1260.4285,869.57145,0.0,869.571453286297,0.0,0.0,0.0,2130.0
2023-02-15 06:29:00+01:00,2130.0,0.0,0.0,1213.9534,1213.9534,916.04663,0.0,916.0466329130272,0.0,0.0,0.0,2130.0
2023-02-15 06:30:00+01:00,2360.0,0.0,0.0,1417.8825,1417.8825,942.11754,0.0,942.1175411645106,0.0,0.0,0.0,2360.0
2023-02-15 06:31:00+01:00,2360.0,0.0,0.0,1389.8214,1389.8214,970.17865,0.0,970.1786486350528,0.0,0.0,0.0,2360.0
2023-02-15 06:32:00+01:00,2360.0,0.0,0.0,1357.5367,1357.5367,1002.4633,0.0,1002.4633231684656,0.0,0.0,0.0,2360.0
2023-02-15 06:33:00+01:00,2360.0,0.0,0.0,1323.1402,1323.1402,1036.8598,0.0,1036.8597812333142,0.0,0.0,0.0,2360.0
2023-02-15 06:34:00+01:00,2360.0,0.0,0.0,1292.9065,1292.9065,1067.0935,0.0,1067.0934643914798,0.0,0.0,0.0,2360.0
2023-02-15 06:35:00+01:00,2360.0,0.0,0.0,1262.916,1262.916,1097.084,0.0,1097.0839789248928,0.0,0.0,0.0,2360.0
2023-02-15 06:36:00+01:00,2360.0,0.0,0.0,1238.9569,1238.9569,1121.0431,0.0,1121.0431036449406,0.0,0.0,0.0,2360.0
2023-02-15 06:37:00+01:00,2360.0,0.0,0.0,1221.5155,1221.5155,1138.4845,0.0,1138.4845013021177,0.0,0.0,0.0,2360.0
2023-02-15 06:38:00+01:00,2360.0,0.0,0.0,1217.1096,1217.1096,1142.8904,0.0,1142.8904448335531,0.0,0.0,0.0,2360.0
2023-02-15 06:39:00+01:00,2360.0,0.0,0.0,1243.6668,1243.6668,1116.3332,0.0,1116.3331993325644,0.0,0.0,0.0,2360.0
2023-02-15 06:40:00+01:00,2360.0,0.0,0.0,1251.2788,1251.2788,1108.7212,0.0,1108.7212134583058,0.0,0.0,0.0,2360.0
2023-02-15 06:41:00+01:00,2360.0,0.0,0.0,1226.1198,1226.1198,1133.8802,0.0,1133.880239366966,0.0,0.0,0.0,2360.0
2023-02-15 06:42:00+01:00,2360.0,0.0,0.0,1200.2312,1200.2312,1159.7688,0.0,1159.7687711498843,0.0,0.0,0.0,2360.0
2023-02-15 06:43:00+01:00,2360.0,0.0,0.0,1168.2505,1168.2505,1191.7495,0.0,1191.7494849023567,0.0,0.0,0.0,2360.0
2023-02-15 06:44:00+01:00,2360.0,0.0,0.0,1126.7284,1126.7284,1233.2716,0.0,1233.271591591958,0.0,0.0,0.0,2360.0
2023-02-15 06:45:00+01:00,1200.0,64.173988,64.173988,0.0,0.0,1200.0,64.173988,1264.1739884681938,0.0,0.0,0.0,1200.0
2023-02-15 06:46:00+01:00,1200.0,91.46074,91.46074,0.0,0.0,1200.0,91.46074,1291.4607398434407,0.0,0.0,0.0,1200.0
