,"('House1', 'ElectricityCarrier', 'distribution')","('House1', 'ElectricityCarrier', 'distribution')","('House1', 'ElectricityCarrier', 'feed_in')","('House1', 'ElectricityGridConnection', 'grid_export')","('House1', 'ElectricityGridConnection', 'grid_import')","('House1', 'ElectricityGridConnection', 'source_import')","('House1', 'PV', 'connection')","('House1', 'PV', 'connection')","('House1', 'PV', 'source')","('House1', 'demand', 'input')","('House1', 'storage1', 'Battery_Storage')"
2023-12-25 07:37:00+01:00,1230.0,0.0,522.85994,522.85994,1230.0,1230.0,0.0,522.85994,522.8599368576844,1230.0,0.0
2023-12-25 07:38:00+01:00,1230.0,0.0,0.0,0.0,1230.0,1230.0,0.0,0.0,0.0,1230.0,0.0
2023-12-25 07:39:00+01:00,1230.0,0.0,522.76818,522.76818,1230.0,1230.0,0.0,522.76818,522.7681787918834,1230.0,0.0
2023-12-25 07:40:00+01:00,1230.0,0.0,522.60716,522.60716,1230.0,1230.0,0.0,522.60716,522.6071600094708,1230.0,0.0
2023-12-25 07:41:00+01:00,1230.0,0.0,566.82529,566.82529,1230.0,1230.0,0.0,566.82529,566.825290122803,1230.0,0.0
2023-12-25 07:42:00+01:00,1230.0,0.0,613.27679,613.27679,1230.0,1230.0,0.0,613.27679,613.2767891782578,1230.0,0.0
2023-12-25 07:43:00+01:00,1230.0,0.0,655.50472,655.50472,1230.0,1230.0,0.0,655.50472,655.5047224861785,1230.0,0.0
2023-12-25 07:44:00+01:00,1230.0,0.0,695.56008,695.56008,1230.0,1230.0,0.0,695.56008,695.5600816302137,1230.0,0.0
2023-12-25 07:45:00+01:00,1270.0,0.0,678.71887,678.71887,1270.0,1270.0,0.0,678.71887,678.7188714823434,1270.0,0.0
2023-12-25 07:46:00+01:00,1270.0,0.0,632.2519,632.2519,1270.0,1270.0,0.0,632.2519,632.2519016847288,1270.0,0.0
2023-12-25 07:47:00+01:00,1270.0,0.0,628.29437,628.29437,1270.0,1270.0,0.0,628.29437,628.2943710915252,1270.0,0.0
2023-12-25 07:48:00+01:00,1270.0,0.0,596.54137,596.54137,1270.0,1270.0,0.0,596.54137,596.541370758817,1270.0,0.0
2023-12-25 07:49:00+01:00,1270.0,0.0,530.99984,530.99984,1270.0,1270.0,0.0,530.99984,530.9998390264693,1270.0,0.0
